0.00381120367448879,0.00394376178658048
0.00410736695162343,0.00410906309459695
0.00442878572133566,0.00447770791428265
0.00484533646749093,0.00490479870856615
0.00491119842707897,0.00513188967160401
0.00444761273931589,0.00525826193989604
0.00508638123024431,0.00568559620565093
0.0058043901767184,0.00585186090669113
0.00572649519932729,0.00603358226612849
0.00576989351548818,0.00603816559925656
0.00504752082353577,0.00606524991061256
0.0058639898006613,0.00667732973512526
0.00633989617045057,0.00671616035465059
0.0065450284808537,0.006895006249562
0.0068579093982883,0.00692589431826362
0.00576359359546356,0.00703282126756419
0.0069612819089816,0.00704294687966072
0.00668108945501534,0.00714355459638602
0.00612262376668235,0.00715064023865401
0.00658143244544408,0.00722971742827434
0.00525407372740621,0.00728262523821617
0.00673621020380275,0.00739658044651463
0.0069629107720993,0.00745446710749098
0.0068444624455536,0.00754514708091187
0.00669595291954202,0.00761821270536934
0.00585357353859187,0.00803686065107435
0.00782321636434039,0.00808084644802113
0.00838684451795154,0.00853724113424868
0.00848097508417677,0.00861883363081428
0.00683348339380894,0.0091880264232382
0.0099622886480823,0.0102235085103022
0.0089491511937802,0.0102235085103022
0.0111051406085062,0.0116329047821526
