0.00545548092923768,0.00638301472733209
0.00603523408658118,0.00638301472733209
0.00652549784475554,0.00712846024790788
0.00709827992510116,0.00732130054258376
0.00759536368315969,0.00784487834780298
0.00696017508347297,0.00792663706796042
0.00711957733470008,0.00819630095067743
0.00661712045267024,0.00839106933372765
0.00673317437712104,0.0084596122738428
0.00694666484670626,0.00849462940399377
0.00763371072378929,0.00852166887624367
0.00733319335503898,0.00854411460934504
0.00859141271639847,0.00859889885802504
0.00785899316801448,0.00865577038778561
0.00783604815830468,0.00869781970590087
0.00835960048925184,0.00872460331248175
0.00742221769770701,0.00882147854498955
0.00796229017271522,0.0089060994417629
0.00731962245268563,0.00895397786819573
0.00866045250452952,0.0090992432760594
0.0084984660684581,0.00915119192584405
0.00824169977701161,0.00918257637822114
0.00845224019972294,0.00938082613891264
0.00808791402553402,0.00962525658690647
0.00954212997469463,0.00983091988823386
0.00853163181644857,0.0109287005209171
0.00988594040881619,0.0109588860152508
0.0102409662422713,0.0113959451964803
0.011749044973036,0.0118024213096242
0.0115118897921343,0.0119010355807115
0.0116165958125303,0.0119115196734903
0.00952317297437201,0.0120179386686403
0.0123301692034241,0.0123334698405934
0.0122313231542448,0.0132949627432742
0.0115213773778396,0.013343107790157
0.012086533852062,0.0134217230435873
0.0116114329750431,0.0136142406483934
0.0120066081206593,0.0139125669343817
0.0122611166112956,0.0142133893469098
0.0153219506288273,0.0156325935824527
0.017899074117244,0.018431872510265
0.0181786302725752,0.018498752366307
0.016766088352,0.0192126612538971
