0.00439681777927052,0.00471263012251891
0.00463992675092944,0.00482664888793134
0.00581671092188891,0.00588264040387126
0.00519924124036147,0.00606117534849951
0.00620873093331737,0.006220942587033
0.00547256949339929,0.00633020261665829
0.00594914853192745,0.00666821351607002
0.00631652686402337,0.00674802043263429
0.00527037665483229,0.00705523922212292
0.00644871709705752,0.00709790481038299
0.0061163111444828,0.00710664588879102
0.00706979370452249,0.00719485718826734
0.00637228948818013,0.00746902326088642
0.00685388954818276,0.00781377862368128
0.00789958468064642,0.00798080073931372
0.00659817380716194,0.00805388113313465
0.00784575451042766,0.00826855024243269
0.00708777870235631,0.00836637402410196
0.0084913069459588,0.00864434922336628
0.00795272442215704,0.00872337730041197
0.00791109689749185,0.00891864743151763
0.0086297797058698,0.00898497871833687
0.00766865818451171,0.00905815272301167
0.00809314518967102,0.00914527380405713
0.0085647125768045,0.0091647434457799
0.00835958804463607,0.00936224528827672
0.00948929470187081,0.00949548543717145
0.00953967661368073,0.00963409522499374
0.00861543298662663,0.00987530026193822
0.0101824780689577,0.0102598148151342
0.00828882936025418,0.0103166257725479
0.00788833685110875,0.010465041184195
0.0103192144507056,0.0106154339589874
0.00955118741897038,0.0107448683314552
0.0108272541151608,0.0112414602316524
0.0123463731106902,0.012364060250671
0.0117291096469998,0.0129416620095969
0.0110181351855837,0.0136938655756513
0.0128425218808569,0.0143011305267067
0.0149131732436882,0.0152434061133176
