0.00699312990637598,0.00715542593736224
0.00669891526637174,0.00765223648153933
0.00831894241003969,0.00842556361600324
0.00871123785127431,0.00877230344188673
0.00834297079655751,0.00880603918221944
0.00910421050678639,0.00920196920063136
0.00897217366952863,0.00964691319355045
0.00848558159564252,0.0100075249012895
0.00892297931939988,0.0102969433723943
0.0103049466785779,0.010314199006424
0.00993744028162944,0.010399254838801
0.00969916376237295,0.0106345901300041
0.00834275686044484,0.0108407984758462
0.0101569330462523,0.0109443965849599
0.010321650844243,0.0120343015118922
0.0125591099783531,0.0127039940107215
