0.0046245781466661,0.00491413901365095
0.00485570012678426,0.00509952322454094
0.00485455829491301,0.00516896382590549
0.00496995353482762,0.00536088581026858
0.0048511291917827,0.00579040367421018
0.00563390158227924,0.00621933321515118
0.00662812156815032,0.00742262140716855
0.00683701631247802,0.00750015321924349
0.00895329327466134,0.0090719104026624
0.00843389339230372,0.00911948801732008
0.00808423346593089,0.00932357845442546
0.00835811592076641,0.0102910374659672
0.0102541257413457,0.0104696486274194
0.00936034734749922,0.0108377923530245
0.0103060861986152,0.0108409980273368
0.0111771364418516,0.0112497603260597
0.00968360138814856,0.0122370494936737
0.0123134765728265,0.0123273713255025
