0.00708367874919598,0.00775216655068427
0.00807005430780365,0.00827936505306606
0.00853471160028248,0.0086987309437287
0.00863957430133568,0.00886150646189096
0.00771296327342455,0.00887729590591424
0.00867721300481828,0.00908913057685024
0.00682568615322777,0.00944230229116232
0.0101097003093606,0.0105616173678366
0.00898555396949186,0.0105869911199952
0.0112631537077529,0.0115546648512346
0.010917187385883,0.0115938526454649
0.0106518970141584,0.0121435993631825
0.0111248688887538,0.0125742607405978
0.011424537727072,0.0129712643025481
0.0136033422015602,0.0146216902366789
0.0137282401708235,0.0148188436942589
