0.00482496215443634,0.00518136332864928
0.00514609703862185,0.00518136332864928
0.00599826641345533,0.00620787561416678
0.00877686464622593,0.0093366026574664
0.00919089675382039,0.00954989742447194
0.00899076010177464,0.00954989742447194
0.00962704157603935,0.0098412392621133
0.00939053379343672,0.00984205290316653
0.00958483567322547,0.00989944443463176
0.00997699908634094,0.0103652209825499
0.0107672159566721,0.0110898254098842
0.0110359355078421,0.0112994902898979
0.0103904003291031,0.0119692072935667
0.0114114033728881,0.0125870071985487
0.0135591246269524,0.0166441444784778
0.0162153269165201,0.0168179049140701
