0.00519924124036147,0.00606117534849951
0.00727074669876646,0.00762171324358099
0.00696508016031806,0.00764653866853358
0.0080222236973481,0.00809978084580295
0.00801681843728263,0.00814865574421964
0.00708777870235631,0.00836637402410196
0.00804497130585337,0.00872337730041197
0.00791109689749185,0.00891864743151763
0.00671771101632692,0.00898649312786926
0.00948929470187081,0.00949548543717145
0.00953967661368073,0.00967418531301353
0.00840141956584562,0.00976518492653565
0.00818253992515361,0.00980845167961131
0.0100764108951201,0.0101457919675632
0.0101824780689577,0.0102598148151342
0.00861543298662663,0.0108117280285316
0.0106999555704915,0.0108314141755938
0.0105551734190378,0.0111272332803219
0.0103057887616114,0.0112751589362398
0.011530777342146,0.0141885902830694
