0.00689153138160918,0.00695672436766837
0.00685374061210101,0.00743489368720516
0.00708592335595751,0.0076677511510634
0.00675109347139577,0.00774993176719698
0.00801483133790681,0.00805506327136823
0.00806645137814374,0.00810525158577568
0.00780679716111782,0.00829276061316115
0.00828043197968438,0.00876851927015987
0.0081366965255605,0.0087773204102474
0.00908145688633612,0.0094445264224061
0.00692770419209836,0.00965443643351831
0.00887679992761791,0.0096900257726387
0.00999966292938526,0.010273219572438
0.00930144960340263,0.0103103136739598
0.00809916986408836,0.010399254838801
0.00785943876636817,0.010399254838801
0.00978564665469597,0.0105366502193516
0.0099340273968121,0.0111186009528847
0.0104818834283032,0.0118797483517021
0.0113882540699998,0.0123729432490057
0.0123426026062038,0.0123771275310094
0.0120120649669235,0.0127118576405868
0.0118819257937248,0.0127776650975629
0.0123004361563493,0.0137780722095334
0.0142947924386768,0.0143725257548051
0.0177240326058298,0.0186386081265116
0.0180811213478702,0.0194653598094733
