0.0046245781466661,0.00491413901365095
0.00484447501201953,0.00496995353482762
0.00485455829491301,0.00516896382590549
0.00427390903414312,0.00536088581026858
0.00570799302577711,0.00574043885187546
0.00573681282705596,0.00587464942985097
0.00564136319636714,0.00588022316437439
0.00586244178087938,0.00596018806406672
0.0056367747684591,0.00597898792654394
0.00563390158227924,0.00598797321172948
0.00582625597363876,0.00658596771445067
0.00675187794723426,0.00701875955682125
0.00625658562088122,0.00702667596234456
0.00712150090788767,0.00713926766844122
0.00705234403193021,0.00755421488401758
0.00663000480417433,0.00769153288136998
0.00825559972738872,0.00842750543488898
0.00786762120335825,0.00852949076112774
0.00786134308059305,0.00881675786873806
0.00829522043102741,0.00900662811646013
0.00788291619605236,0.0090719104026624
0.00843389339230372,0.00911948801732008
0.00759350985037877,0.0091239830572549
0.00887362154167333,0.00915174932779408
0.00771163557920951,0.00926690272149606
0.0079668092929171,0.0092735373893223
0.00915568371294233,0.00936034734749922
0.00819923612829973,0.00955969960903117
0.00968360138814856,0.0097964159966512
0.0100764108951201,0.0100790591956296
0.00916824577852901,0.0100938796913101
0.00861543298662663,0.0105155712940339
0.0103060861986152,0.0105913665813977
