0.00578432427731976,0.00589804481671891
0.00577081603507099,0.00600175343598362
0.00628437960974953,0.00709130969632795
0.00639828258678059,0.00711190532401317
0.00602395337583999,0.00717524439021099
0.00617313512766689,0.00734412569926447
0.00721869824610389,0.0073825201673679
0.00576524220120461,0.00738429181030489
0.00738725663230738,0.00739772660986179
0.0070853999760064,0.00742879016162337
0.00615432191079207,0.00752632156689136
0.00744059428067244,0.00752923689153881
0.00553008010251595,0.00758755612281371
0.00711643404376298,0.00774458205111302
0.00716788118936153,0.00794593604505636
0.00789719478993956,0.00846291556909445
0.00832366432776287,0.00864447158830902
0.00879344456109251,0.00879486692987231
0.00890497869214855,0.00901378981723755
0.00873772613210027,0.00923498968092297
0.00841084426678807,0.00959387418860982
0.00867907880917307,0.0107898708274278
0.0100688152224136,0.0108352891859702
0.0101894760633102,0.0109131939669166
0.00902345992886435,0.0109867091953785
0.00935007519062375,0.0110796259418165
0.00821585583431399,0.0113260886245143
0.0076563777687165,0.0116352592735541
0.0101450124805177,0.0130729400569605
