0.00671316432637827,0.00733043007353225
0.0072336303936325,0.0086223225640191
0.00745705030943189,0.00869376231163834
0.00833810330565045,0.00907983933815461
0.00867207744840315,0.00908892844306614
0.008242033198505,0.0095425432806413
0.00880699706349372,0.0097975422755629
0.00940117314027713,0.00980869274643724
0.00972602307204121,0.00990251856716873
0.00827603774154881,0.0100178688828547
0.0084353106496094,0.0103150210444536
0.00975379176174436,0.0103450674415088
0.00977467878676385,0.0103845633037618
0.0101075522233347,0.0106573585022989
0.00865238081983713,0.010756170872235
0.0104654865014981,0.0108204867524071
0.0108853431101283,0.0110252148781832
0.0104816953485575,0.0110636948216654
0.0102987761530118,0.0112240347619326
0.0111822031878804,0.0119104706171589
0.00914122146344318,0.012421130679942
0.0166755132562365,0.0179288543457804
