0.00593357101131798,0.00630762199774553
0.00684714215425764,0.00772492652007644
0.00788014240426783,0.00851217225508931
0.00843262705901755,0.00887299023765238
0.00774644211830315,0.0089385995790137
0.00840931857122623,0.00903163579438363
0.00898742666287629,0.00903584135604935
0.00894172669920274,0.00906298274688656
0.00879114408649801,0.0091527607589534
0.00915127239741279,0.00917470717109352
0.00821695133808315,0.00919065902558235
0.00788270584401133,0.00959352944147558
0.00951329085626088,0.00965322800441211
0.0077045896718413,0.00973875533742953
0.00867741167536733,0.0098358773084308
0.00844162559345932,0.0098606157088457
0.00762242250773633,0.00986450030730306
0.0099766715756386,0.00998928798810455
0.00971768742525093,0.0105581173961086
0.00757231301591634,0.0107039939646188
0.0115993380736718,0.0118961839937869
0.00948434328644669,0.0126415827062923
0.0121985751777467,0.0128761673915545
0.0124456220062843,0.0137870667703393
0.0125600829815385,0.0140956875079365
0.0126724237177565,0.0143994642671793
0.0140391473851436,0.0162477019105773
0.015926359650921,0.0167112892302471
0.0167627659856811,0.017008035400252
0.017586714960925,0.0190059712499728
0.0174118243376662,0.0190539863740631
