0.00482496215443634,0.00518136332864928
0.00514609703862185,0.00518136332864928
0.00599826641345533,0.00620787561416678
0.00634451812320837,0.00743245358441893
0.00832187633966028,0.00843207983837315
0.00899076010177464,0.00899645027912468
0.00879989900401826,0.00901138617907091
0.00815707793101665,0.00960933922538764
0.00962704157603935,0.0098412392621133
0.00907244604168068,0.00984205290316653
0.00958483567322547,0.00989944443463176
0.00997699908634094,0.0103652209825499
0.0104320153770554,0.0106262588553035
0.0107348610218715,0.0108215716740976
0.00970741166780745,0.0108678720647751
0.0110359355078421,0.0112994902898979
0.00773473352768853,0.0114632706596423
0.0105914046943609,0.0115044720583989
0.0114168288585489,0.0116467499773781
0.0114722995364858,0.0117010506340516
0.0119567725650396,0.012003309541882
0.0119539832994728,0.0121659267987003
0.011324252437337,0.0124398681829676
0.0114114033728881,0.0125870071985487
0.0110377965396775,0.0127789190904247
0.0107796170023375,0.0142836011563831
0.0129387809602618,0.0166095656392202
