0.00602213576918788,0.00605606446077528
0.00605701203380129,0.00666897973797741
0.00683043245044137,0.00769005199663565
0.00731588968473106,0.00819646436033173
0.00812421217715086,0.00819646436033173
0.00774580142893576,0.008305455153533
0.00816178627531623,0.00831992488174058
0.00827702335605247,0.00851369050373315
0.00861156941947801,0.00863034380752566
0.00808409948738077,0.00880574640231547
0.0080353885556272,0.00892059750080596
0.00862425378662157,0.00901928038166328
0.0090112277679362,0.00947232697810059
0.00824563894178175,0.00955157764979127
0.00891706729532586,0.00982485187633495
0.00771683572452394,0.0100057411362225
0.00962736209551023,0.0106001842822712
0.0110695717297841,0.0117512289316575
0.00998379457942077,0.0120369450318639
0.0103725642218811,0.012273099839689
0.0112310473547688,0.0127995109443196
0.0123473208011044,0.0142072887379162
0.013482563715189,0.0145216278759633
