0.00420726037799138,0.00436756232552484
0.00490644593107046,0.0049945949968384
0.00485872120222195,0.00537658955739634
0.00506301891919472,0.00622255082873447
0.00526438729144648,0.00648778771322096
0.0073286156880273,0.0075951924663983
0.00750714340647421,0.00767220092418604
0.00808220439013781,0.00832492715392851
0.00813701179707283,0.00842772008414513
0.00895190671066385,0.00942376444572989
0.00831864588801863,0.00972850483073149
0.0089478205112133,0.00985740929708406
0.00964053139549911,0.0105375649149889
0.0106830776825828,0.0111214652508355
0.0108477077890127,0.0114153273589303
0.0108510312675622,0.0118032975524991
