0.00822882863016975,0.00833594083016622
0.0082610626870046,0.00838808675150501
0.00863953864413984,0.00901138617907091
0.00775851901216347,0.00947193046232298
0.0092113955355653,0.00990142589861484
0.010487446124836,0.0105421650762809
0.00821721385482437,0.0105472968384162
0.0100067132863766,0.010898356941738
0.0105620929418823,0.0114241623543488
0.00970355019576052,0.0117141994997755
0.0104174526183198,0.0117408917464106
0.011448659084746,0.0117738616060264
0.0113691757259509,0.0118143149412256
0.0119539832994728,0.0121659267987003
0.0116172774844456,0.0121874561129464
0.0100799249357136,0.0122591311236328
0.00908044820044758,0.0137145364995951
0.0140676573694153,0.0144271751540703
0.0171804103594175,0.0173714655875922
0.0175813849981672,0.0192027815394464
