0.00289373696051158,0.0295339240506619,0.0060175082459814,0.0506669729004196
-0.00642680490548506,-0.0184609808160265,0.0573549795567125,0.0119544143711562
-0.028547398820538,-0.00303255769791706,-0.0169291912587059,-0.0116983201894947
-0.00707815775122494,-0.0318662595549677,-0.0868583514019721,-0.0306084866014491
0.0826655294960968,0.0856545246783402,0.108150114740811,0.0445515110622205
0.0480201593662519,0.0395503291536288,0.0590335315841928,0.0110519938538018
0.00303582678172565,0.0396016164946216,0.00511898940983146,0.0340627607972957
0.0258024475332748,0.0222606512409686,0.00502538873583301,0.0146108629344536
-0.0331125787589486,-0.0399232275983551,-0.0680705217357379,-0.0718879277912579
-0.114156113782476,-0.036663065147913,-0.0654787639671563,-0.0507329193759967
-0.0494839672980493,0.0689432244582198,-0.00809191063811042,0.0933190957374539
0.0709585011755661,0.00900954740231713,0.0384708347122031,0.0629090264371655
-0.00635153210488505,0.109582582326662,0.0666857617817523,0.0461656189914626
0.0749198165805622,0.00776975591411848,0.0259727155948354,0.00433137396947393
0.0141761071600976,0.0207590987255396,0.0796412608209367,0.0121230742344213
-0.0323256939587368,0.00118710633975516,-0.083556741784169,-6.99080709152847e-05
0.0337393563163133,0.067516951175394,0.0434081469847875,0.015808128634906
0.0960202886176968,0.0325245549730667,0.0758440931792023,0.0191742998999639
-0.00872368931655039,-0.0203854736336065,-0.0351245460453791,0.0114168339199053
0.0858708278717119,0.13167972966454,0.0449383025051736,0.0510770008264323
0.0480293462973903,0.0484543683301453,0.0133839117152851,0.0312321663224715
-0.0314951944262871,0.0625553067410579,0.0267975369934185,0.0620287050628404
-0.0143213751179052,-0.0807942594987843,-0.0452603052016716,-0.0706609696575171
0.0659637050264504,0.0013602359839311,-0.00857385172942167,-0.0435840931788071
-0.0296669265430237,-0.033766648851086,-0.0398763587535018,-0.0530447262936655
-0.0322743615462463,-0.0607141443514971,-0.0402597275435508,0.00446736715295122
0.0311418410223929,0.00968184691716011,0.0155826076884873,0.0676356297875278
-0.0577090177498322,-0.0124842588358862,-0.0767491271724045,-0.0622420199316569
0.0501954762786117,0.0267548324525225,0.0340596686274806,0.0306727232321394
-0.00533089017816161,0.0225457298080103,0.00617175711304682,-0.0167238734081921
-0.0122455860083298,-0.0196799492033411,-0.0438407761805399,-0.00696458700860952
-0.0529893449402247,-0.0435527617841699,-0.0319418790357453,0.016621596503204
0.0267734171736609,0.0441515083938732,0.0831676705194169,0.0398952494351811
0.043618464204061,0.0575179661066359,-0.0273461661190292,0.022865580313256
0.048973849309485,0.00956060807127321,0.0112861003309961,0.0245884000894092
0.0119893218380358,0.0600767821760138,-0.0329301547252839,0.0283371298087373
-0.0294584657341985,0.0477844189047799,-0.0501151001656804,0.0132801100006082
0.0332894104994204,0.038118391083592,0.0553452799924949,0.0212612202756089
0.0429414790144742,0.0126214525967496,0.0424593340896105,-0.00191215093227015
0.0366458930917331,0.019081450600599,0.026915730376593,0.0209652417524385
0.0291279982486849,0.0858789427418986,0.0597813160681412,0.0145792366337991
0.0151406410366977,-0.00395059494450118,0.0169527689151789,0.00582258685014362
0.00685422938336364,0.0566731631045076,0.00497926339960706,-0.0133989675581995
-0.0133235109385207,-0.0325008395780314,-0.071774215083998,0.0183646099674867
0.0462446852366775,0.01399804991741,0.0607107955397427,0.0252937028310956
0.0260447591091494,0.0308478331358118,0.0506419725854183,0.000635412849093222
0.0324955286634938,0.0162647525386128,0.00320491393111072,0.0297549291830959
0.0726524643239233,0.0960875990925674,0.11255651271508,0.0539334021169176
0.10508671565641,0.0792880638834779,0.0531730540770092,0.0383594788963078
0.026247372119823,0.0634749138994703,0.00558628386258326,0.0136037980517941
0.0655916037906774,0.0905731006732941,0.00931431965369081,0.0661996744723274
0.157364965742511,0.0671123919637507,0.0801168833958566,0.0254728289851838
-0.0605299815889085,-0.0746808100831289,-0.0277837845442617,0.0158143872016762
0.0369966904026073,0.0632474405430983,0.0285468248714075,0.0626920445979646
-0.0794755345128415,-0.0260591987234328,-0.0712943519741319,-0.0790758581901571
0.0892769079035704,0.0981688320156665,0.0496755267137974,0.0683302378622737
0.0779023101715933,0.106332562980977,0.107324473903196,0.106984247777976
0.122259359474498,0.0892321810134051,0.18764579971438,0.0568144416574937
0.0168602160707869,-0.0469706733963149,0.00337679474897185,-0.0400376425079339
0.0866901528241013,0.0519084835676002,0.0650125596879791,0.00113923309635641
-0.0675165626841407,-0.0205989351303857,-0.0648636998896088,-0.0428958680421893
