0.00455399057494496,0.00472513646330783
0.00464925220630749,0.00486989429897391
0.00528701154487329,0.00541294288658225
0.00464148044855578,0.00549719516560169
0.00634414960805896,0.00667553818864639
0.00513623797953174,0.00674787646810693
0.0062349963863786,0.00681362795115349
0.0064985509207771,0.00735689798439733
0.0079648644308481,0.00801062896170453
0.00675135445860066,0.00821675447953115
0.0088488485139986,0.00976801655024184
0.00848067305943596,0.0100149277730196
0.0116248825790306,0.0120382179016518
0.011898230567519,0.0125651357716099
0.0101383200557021,0.0126715702981555
0.0124918226013361,0.0128972727299523
0.00960501753164466,0.0133163381574857
0.012232155449084,0.0133854695888393
0.0109130301419226,0.0145511455750957
0.0142288595468327,0.0146410170034885
0.014094132200291,0.0159048617283423
